id,normal_1,normal_2,day3_1,day3_2,day3_3,day7_1,day7_2,day7_3,day14_1,day14_2
ENSMUSG00000053916,6.6732248672211485,6.661012071730621,6.090390150634879,6.039411482884755,6.165670911874781,6.2492515217146565,6.044577990330736,5.984511453075655,6.018496125399881,5.994755464591464
ENSMUSG00000019579,6.426598831463289,6.175223739335529,6.07855301677039,6.028058482395039,6.123363680831412,5.585071809078586,5.860024274026692,5.9301104412403935,5.941332612938909,5.858737049858431
ENSMUSG00000025869,4.829214713147076,4.865965846949842,5.013157972250844,5.3066615119940295,4.869741498507239,5.020506349512502,4.932490538846622,5.299534754745517,4.904979653895702,5.153171083700325
ENSMUSG00000024026,7.937457079585064,7.9703944350031755,7.3177147772986935,6.917490891086634,7.157276064790952,7.670290945566744,7.177637448227564,8.211919319084053,8.20214970246372,7.420709047240535
ENSMUSG00000002416,3.7843550142461115,3.8599077546348437,2.640988730250224,2.4672019518471835,2.213219317660889,2.0816565796389965,1.5481169725926087,1.3997792501599564,1.1223298250029319,0.9642909812097563
ENSMUSG00000026688,7.397974965268179,7.316003507756188,5.949652479356541,5.9691985471675135,5.945921191669434,5.959699772869944,5.762642825844927,5.730559390387544,5.3706073983474365,5.142124519833915
ENSMUSG00000020107,3.0929496132836225,3.109223209651116,3.288439464120095,3.416908152358169,3.4370466911128883,3.2632945827757145,3.182061465061534,3.4450831833662097,3.3326321233176674,3.4191796508277976
ENSMUSG00000062981,3.1942059899555257,3.0143048884909742,2.3828167529890276,2.247997143279278,2.638945386574897,2.2041845958119892,2.2718184050159755,1.969007736784763,2.083151047688149,1.43010832015516
ENSMUSG00000017286,9.231150093026105,9.129209447215375,8.64369419763048,8.617293717471716,8.613243781217152,8.704024757409945,8.733432853364162,8.583547957852408,8.480290197668872,8.360559146504
ENSMUSG00000028066,0.3571896623512056,0.44994284466081785,2.1730144485908363,2.145961371038906,2.3913759539383026,1.3819439064915926,1.3500132627195853,1.3459014092035981,1.5496137672690702,1.4205134741463175
ENSMUSG00000024982,4.009615697203536,3.825913716494672,3.7691596755599543,3.6032467310177294,3.708067802212112,3.56286736127453,3.6905685522574907,3.7054824399797748,3.3993055548109115,3.3824825099368567
ENSMUSG00000079677,6.101549583757495,6.025587253779546,5.251210726654671,5.350492754425168,5.342771261259768,5.14766973475902,5.026354097543192,4.751563886414843,4.541955789794026,4.504825647081039
ENSMUSG00000034932,5.030794267946996,4.841793723676454,4.297560142655243,3.9158680367290626,4.168878775374908,4.124663591077155,3.9799726363684074,3.7439470579870004,3.5797818256218914,3.3143249147363796
ENSMUSG00000008475,7.6085506923417014,7.524413741499738,7.2861473959787,7.263889346155059,7.24000486646663,7.659941284094142,7.6509122077559075,7.66977243452058,7.964330957900198,8.01730701728523
ENSMUSG00000001383,5.023832223350699,5.083442670694972,5.098683164321963,5.244543303073588,5.113828100638593,5.316232981851028,5.312256020406101,5.409610232649716,5.276405090490165,5.3469402316420735
ENSMUSG00000041921,0.20841024244539474,1.1064872215468846,0.8903148117383779,0.8342206986761143,0.8857442671464778,0.32546725740877736,-0.2014955216012048,0.3268508003262616,0.14121796404128512,-0.3777823220350274
ENSMUSG00000022663,5.555815311123835,5.419578571394917,5.2642011108440405,5.274938342561586,5.279118479218143,5.263654636600326,5.317544274294075,5.365443648118497,5.450972316030727,5.409413710475943
ENSMUSG00000049960,6.9437168136882175,6.754231194871678,5.908133519856319,5.87236877440811,5.961918057010141,5.828554741596491,5.749240759316592,5.441963494985592,5.147475370664789,4.877254620785305
ENSMUSG00000029557,3.139744303852574,2.8615839338924394,1.8594861342480584,1.9874369149925288,1.8157609076702295,1.5664073256663462,1.4789418267636105,1.2257445862448253,1.1519489677866037,1.089253173879691
ENSMUSG00000030335,5.651988664305023,5.661995570836043,4.766831933821755,4.7300103835679375,4.825507701024288,4.928245099798503,4.596144043187277,4.491300301065078,4.2843179042214325,3.8898711733054623
ENSMUSG00000018415,3.1568334520499817,2.7310572346122215,2.891010622096664,2.9062180121577685,2.9426222140843454,3.0662894818341666,2.77181524024497,3.0829838883155065,3.1465479541831582,3.2096867365764727
ENSMUSG00000039682,10.446414800340373,10.411216565169942,9.133748199676964,9.022902752362645,9.174780359409759,9.138755653326543,8.825391599246586,8.813866319743981,8.441575458081017,8.266509552375128
ENSMUSG00000038150,3.8121371576399667,3.731870659465128,4.220278941686033,4.079980935959185,4.199057600347224,3.9327830312084497,4.153865758886939,3.951168801289009,4.200426395066274,4.045783407670759
ENSMUSG00000039163,3.6020098159112965,3.49684317347479,3.714086036936218,2.109839689332812,2.8456055187344567,3.913110442444799,3.3537672755301067,3.663290181386766,3.3378049651148136,2.807206056659145
ENSMUSG00000094724,6.661951789831055,6.590964261715506,6.761988000711364,6.679566136891787,6.740315493345688,6.9269387358196886,7.132560957727359,6.958958260189649,6.682094863437136,6.704798449436098
ENSMUSG00000095687,6.661951789831055,6.590964261715506,6.761988000711364,6.679566136891787,6.740315493345688,6.9269387358196886,7.132560957727359,6.958958260189649,6.682094863437136,6.704798449436098
ENSMUSG00000032299,4.937504850183613,4.953595214002327,4.462300904256943,4.5399193256843695,4.5452462229059005,4.556883970315048,4.524625678679662,4.495953580710113,4.385195079495203,4.4481326931719956
ENSMUSG00000023707,2.185778794111858,2.280837229258563,1.602595179456079,1.9976680071875081,1.9754208356014387,1.9649944998294968,1.8595583885213012,1.8883654423087601,1.3004516457528343,1.1540131275413108
ENSMUSG00000019710,5.389707089298824,5.376367779995084,4.5889368485062665,4.480285970149087,4.6812742681630954,4.559380571975296,4.4797524649279445,4.340794872116808,4.173668304573395,3.975390043591358
ENSMUSG00000053119,5.198163391319501,5.195089032501515,5.251410621567698,5.335692174452252,5.126425395900579,5.355420401775767,5.268207383099279,5.294258323762498,5.254967900533803,5.326110117834233
ENSMUSG00000024925,3.3746105227666168,3.7335818710050255,4.0839775876028614,4.124980485067292,4.114106205190044,3.794693374077447,3.817486248163143,3.9653921320097387,3.936711748735717,3.781851028761626
ENSMUSG00000067818,5.213096991922588,5.26502504352397,5.540608801306908,5.298160708093067,5.325131101481887,5.763480708312916,5.597652047311649,5.715768064818757,6.171147925274192,5.897957508382592
ENSMUSG00000008035,1.7629228753193482,1.7551980675463137,1.7984516909756938,1.8350462210911738,1.7445009482477087,1.552424538918296,1.5391266051025367,1.7008086649485459,2.259060895776646,2.2746609480892053
ENSMUSG00000042814,5.682217795775535,5.579029126175979,5.478295722334689,5.369968381800136,5.451956379649101,5.459524744208478,5.484909658501008,5.544800161645149,5.431115491215621,5.458712266957949
ENSMUSG00000030842,5.09144257786939,5.251562285262868,5.005732698206994,5.009445319859314,4.928770816583855,5.089835896013959,5.108666856014813,5.157693389862268,5.081104839582421,5.000758434626899
ENSMUSG00000006906,6.335122236251518,6.311556733861321,6.199401733998948,6.2525410564292585,6.2686115523558925,6.105800950833374,6.169803376918577,6.076486026617906,6.079677955040705,6.130811032533429
ENSMUSG00000057147,4.193350292035844,4.282977646125349,4.512501363768417,4.421887225806841,4.627718037400842,4.539657390988194,4.501065919704773,4.354096881176976,4.445553876493013,4.331676112442147
ENSMUSG00000022761,5.409084953057271,5.4189162114948815,5.110544278652789,5.228759657260409,5.248851332185243,5.177074802752561,5.097173500282185,5.168204767042278,5.119674987932586,5.26440553339014
ENSMUSG00000007338,6.869243662909469,6.733095587385337,5.898200425086884,5.88534733305883,5.967224385692833,5.841799564088073,5.752491074141875,5.546774570756598,5.283865412544817,5.129843216609627
ENSMUSG00000037499,6.511076100027301,6.381443654097,6.588864495920413,6.280014148682455,6.376385133062181,6.3193764446524066,6.352212478405432,5.93935381962869,6.623392103679434,6.287502463853772
ENSMUSG00000020328,4.969577229889815,5.028844538204035,4.613859925525736,4.813298694505989,4.654611530583003,4.865484023740183,4.577433044828372,4.708573170541755,4.631038334718287,4.661615128973666
ENSMUSG00000022774,6.047717537129973,6.0407937311869935,6.279297114785455,6.228586695638806,6.2192803930736975,6.36657286543149,6.472188633792848,6.3946197024962945,6.4560974740121155,6.432711299054419
ENSMUSG00000030647,8.857489282908524,8.736820628554254,7.298376155940774,7.322378101975608,7.438135442808883,7.249551522168344,6.896670240887913,6.870143072890675,6.332221681517035,6.276076019359166
ENSMUSG00000002395,5.3247391194757485,5.3237503708554925,5.335075814782078,5.094702516745381,5.2348845521661795,5.397227636178052,5.174995703381759,5.214488002253338,5.167204439207745,4.967722400438069
ENSMUSG00000031807,7.164905371323385,7.130630126281757,6.657134908828287,6.58523839013513,6.5824951108300676,6.702014258235261,6.750128160685229,6.59186389455197,6.69425735333205,6.609493076791913
ENSMUSG00000028223,9.545226928952589,9.381504376554556,8.285652669045293,8.217462458109779,8.277753072256308,7.887013866473711,7.655969982050932,7.6030704819994295,6.929962025756706,6.790456908830369
ENSMUSG00000062937,6.741092608691336,6.77361938372614,6.46604662743047,6.549455925382102,6.534345965131471,6.719172845346761,6.7027451415203885,6.60461329069392,6.629151641169093,6.660206258642729
ENSMUSG00000014075,2.877000777336957,2.915397352470303,2.677940777358656,2.681769239362835,2.5924468698965284,2.894037674484826,2.6164148078904677,2.62370487721124,2.3584829411802004,2.798594403720384
ENSMUSG00000044894,7.515726028236115,7.51816124153624,6.185176236578625,6.162335055676941,6.087539842694549,6.1405818218178485,5.804272020901628,5.658297104979023,5.3802706978987525,5.106424942217834
ENSMUSG00000012483,3.1242620052978447,3.068474569718298,3.898724041028646,3.849731193862001,3.782830588162101,3.760166334816323,3.634907264227625,3.8223884114013194,3.719210648361229,3.616905164459874
ENSMUSG00000031513,4.054819471464823,4.145064028143117,3.394649404981798,3.5245758181622655,3.6186216502124138,3.583808250353777,3.288303810440531,3.516048169669597,3.0793618770632234,3.306347809991922
ENSMUSG00000014294,8.085732567279576,7.910119058941019,6.497113094394012,6.425364453434884,6.602902346943441,6.385998193082891,6.207024498266988,5.865670354539356,5.597035089723225,5.2715975383162075
ENSMUSG00000058407,5.723455482828919,5.586509597118938,5.993721720139341,6.006803820350427,5.78912671504442,5.532003364832781,5.745895865177477,5.760935177239244,5.677429073942554,5.644084625829789
ENSMUSG00000078656,6.4481441233546235,6.438124279782075,6.020873006600662,6.148473376058076,6.003803423544759,6.051777860067626,5.9920326370171795,6.05790897512179,5.9421968812562085,6.15270545255477
ENSMUSG00000020843,6.273273270640863,6.139522541143203,5.113395409899411,5.074504445003258,5.132697435720747,5.090009203894717,4.904235436506668,4.773511243090244,4.311697243921676,4.164060588256648
ENSMUSG00000002580,6.656028663113482,6.552027924930668,5.738404312171534,5.7379118821708825,5.708634439129015,5.693078664461318,5.572370209404515,5.415451527843697,5.389959680162115,5.3716370471958355
ENSMUSG00000006736,3.8313341917290726,4.056197830084827,4.496053998721376,4.752861308637565,4.693603246723207,4.886264953144423,4.6106003058528495,4.682052704124968,4.7599844949195225,4.8509013801704155
ENSMUSG00000024194,6.742079705621198,6.60996260547923,6.191987616333801,5.966105707364269,6.06474625332854,6.350581175399593,6.220682678892209,6.133198327803687,6.245885898813857,6.243824334898781
ENSMUSG00000035674,7.710640860448721,7.600045698374489,6.4387905522600155,6.453672775295578,6.522722916024617,6.45206441990283,6.22475745323956,5.99653553988604,5.627385876997569,5.4114813069141725
ENSMUSG00000019054,7.858703270674516,7.666320853687364,6.660121159094956,6.629524061279978,6.613880683288808,6.666667888497105,6.608769255673638,6.416652154477679,6.23113896710802,6.1083613512963595
ENSMUSG00000040236,3.1183231202929305,3.2886681427705784,2.8609332362279933,2.9553525396547657,2.7925878772021058,2.869567549593711,2.8329365170754404,2.8846267280308697,2.88467126178752,2.8851001460968213
ENSMUSG00000009863,10.071101487413433,10.013688479248673,8.524241005858865,8.515626095554042,8.576535823087111,8.492364885481692,8.145630564626417,7.9958323062821,7.518503421237156,7.271043078892566
ENSMUSG00000022109,4.934414059619204,4.896324851954402,3.7734045210551166,3.8050183529085033,3.70199562604087,3.634303693468289,3.5155941947040645,3.435667668614087,3.307856096556199,3.333091618665715
ENSMUSG00000031851,4.553964299269063,4.483146304646545,4.227577388291732,4.285728661199268,4.329665540024022,4.308056303894312,4.442170966068203,4.280813395512768,4.137585233380428,4.254593914747762
ENSMUSG00000025732,5.270443583159099,5.405059166043247,3.3181429943775744,3.199048963290114,3.435493611285373,3.629866038950582,2.7355855673473433,2.368784770266178,1.7028966868481699,1.5894162303901098
ENSMUSG00000028165,7.06364490919125,6.9160351974151,6.338064225765872,6.402396870119442,6.352918035860196,6.226881693689279,6.1876634120949,6.115114014848647,5.971521891353237,5.944916263084555
ENSMUSG00000030922,3.7590924896692353,3.8096225515019215,2.7808975493522374,2.8232281404558424,2.9684160114754774,2.780023770268228,2.6300690970971012,2.710202169979982,2.410537079294353,2.195905131251389
ENSMUSG00000051223,7.949706157397105,7.901607959345143,8.018743513459384,8.011067300199759,8.007640339413623,7.7917815509818436,7.910841210979233,7.9333223669191,7.8446834330634525,7.726622287961361
ENSMUSG00000022820,8.199348179022346,8.076727438866847,6.59193610482685,6.703330618466805,6.728547283242981,6.569735951770205,6.27704482701029,6.202548263541796,5.618002884321714,5.477100976795002
ENSMUSG00000032388,4.99715536724289,4.856239109633223,5.180633646429986,5.169850891108908,5.261125529447813,5.0403180515642925,5.187247540227993,5.188384229635852,5.321349049731109,5.280133357974778
ENSMUSG00000020386,8.267188642426476,8.108680405133523,7.390337743953208,7.373290673133142,7.3549555219153335,7.1829196942370945,7.20896260049034,7.132330025450432,7.048132981418873,6.932067021589179
ENSMUSG00000017831,6.01015394957867,6.115820117597263,5.532417111208158,5.441015332996079,5.456955326266918,5.6729444246690734,5.404644456307683,5.391045252645845,5.517083921740422,5.48474625160606
ENSMUSG00000015247,6.663980511091041,6.535076966598742,6.3717490969322474,6.367413938863479,6.376385133062181,6.355365139111506,6.388269423524271,6.413655071525862,6.209448727237507,6.1791809955404196
ENSMUSG00000034211,7.06454460967945,6.980328398556668,6.205372785824852,6.2339081804384895,6.23408680833809,6.0828336951729955,5.8572018206832714,5.774559788283457,5.279020462424902,5.143458713478439
ENSMUSG00000030844,1.9340117552687586,1.9951115435177011,3.1969995723879894,3.251208208483182,3.1342036526109176,4.132467224501619,4.074882055818677,4.398032588112537,5.040852669764851,5.3372521458125854
ENSMUSG00000019857,3.812492893799705,3.9247404064226212,4.298668010595568,4.545322949584257,4.340815943958698,4.412359207510464,4.2976992509712515,4.468340126666447,4.2277969425586495,4.324346776600286
ENSMUSG00000005881,7.19595921316161,6.999312584425922,7.025714645598905,7.010888878677751,6.994098717765217,6.845748197809133,7.042320607490401,6.954762534893911,6.895219143425786,6.857370369690435
ENSMUSG00000021807,7.821599882353753,7.7921219473396945,7.711348544959438,7.8455547701026624,7.643246744224039,7.7613589891520185,7.7437290694724314,7.789694826594215,7.610919776776009,7.787508791141439
ENSMUSG00000024902,8.407392247265882,8.34054738926196,7.465329245705853,7.4078295192962855,7.547678332596754,7.4216323849759265,7.317977636616455,7.069919036373636,6.639037723795451,6.4521314351172006
ENSMUSG00000031754,5.596403982717867,5.675767070115882,5.801099982908518,5.950377250257025,5.887119513024106,6.139184255976216,6.14303139393516,6.250470111540814,6.028010859800199,6.199381626370712
ENSMUSG00000019797,6.64643502993368,6.616590730352253,5.310085484864761,5.4125443708779715,5.364927630212527,5.40086208096966,5.104380983813315,5.112724422045549,4.587470841890592,4.50217477838111
ENSMUSG00000025894,7.0197333312064245,6.96240748600034,6.4450741801968405,6.490197314243145,6.437325687876606,6.481309313879879,6.337034673758753,6.22918986103508,6.110164988815595,6.182395736154003
ENSMUSG00000021967,3.429056736275263,3.513016687401103,2.54854146529607,2.4336996921369867,2.67720991545656,2.5760741027651086,2.4313682424588103,1.9907123513350795,1.833878071162044,2.0310809438504682
ENSMUSG00000029998,7.82440871278281,7.78443457641361,7.471466410650003,7.488077739944763,7.397275671593017,7.543016967179697,7.6227706995963045,7.642122578596066,7.6264012287171346,7.686868924167646
ENSMUSG00000020309,6.787912577540694,6.654758106531726,5.44762839565214,5.34867274374703,5.47969991763303,5.47235213532727,5.237492466663187,4.924992554006762,4.55299213587853,4.437314938454936
ENSMUSG00000010554,4.667725154683528,4.656014350436081,5.019049077885171,4.993099746848879,4.954248291674595,4.975508498828217,5.003152726013516,5.033580247067227,5.074314265964017,5.140104166557442
ENSMUSG00000006315,3.2006196914213203,2.996668528711505,2.4936512529204076,2.6533142792231454,2.7291618022802937,2.0944434387235242,1.9432770950494402,2.122744877121253,1.867615050940707,1.665079827990544
ENSMUSG00000028716,5.656102849432172,5.80162441574467,4.376993125328114,4.366074687374409,4.398075901647682,4.097626306148542,3.6055475216120665,3.804221885465403,3.140212459110269,3.0780017582945076
ENSMUSG00000027673,8.426991716176714,8.16265154872444,6.860577920773348,6.69026197107876,6.957379023919332,6.5806902833607825,6.47781615286903,6.183865915659882,5.800612802361824,5.52905618461618
ENSMUSG00000028568,6.5281348183150625,6.4615455401742965,6.372886436579342,6.392883197675959,6.357350793003631,6.403286282925093,6.43910684418797,6.446040996892911,6.163330073531681,6.158657423084846
ENSMUSG00000062014,7.349756029534241,7.267942432107219,6.789564492092123,6.886301128813556,6.823374630025017,6.823241445749492,6.89477993413242,6.837595248718982,6.734773106320017,6.83900231827303
ENSMUSG00000027165,2.1173611015030396,2.2447530384926075,2.0271074381517917,1.9600553158185305,1.8946776595690789,2.5359400398908485,2.3830988046794257,2.2505984102669485,2.1413859907758384,2.0834434804253834
ENSMUSG00000031827,7.863778346669092,7.853694924747123,7.520034864391242,7.7042527332787705,7.587479883978429,7.716821508252307,7.526964161686442,7.8266528118186285,7.804289389233247,8.050048827074733
ENSMUSG00000008333,3.5915802451861416,3.6824359989688893,3.8635353047885324,3.6721710301987924,3.706274169212812,3.7863068475774657,3.91714352170109,3.80293134728909,3.9680967677742816,3.9443823773298834
ENSMUSG00000038622,3.6969812332916545,3.899714030956588,3.7130195873674423,3.8309551999796794,3.8683420485852675,3.7211208239841698,3.740118077722108,3.7765499844277994,3.6451778385331663,3.661965429867415
ENSMUSG00000025868,4.3038034861635195,3.914051438514557,2.3724972041772396,2.550729447273414,2.7914073443842073,2.628088243786474,1.7835891061691598,2.0656332920869906,1.5798392196649662,1.3832539660805445
ENSMUSG00000003423,4.507876687318819,4.645453515926867,4.472754345609501,4.5706159727740445,4.514614607130187,4.615310265072936,4.3986197564150356,4.545754026057363,4.459543557051743,4.493511361017869
ENSMUSG00000026484,2.671006807702239,2.8090717817912085,3.0770436217509256,3.0971871699314604,3.0911596096279887,3.269800476076832,3.3481904886047076,3.346919804807683,3.3437128150540762,3.507261960489644
ENSMUSG00000023106,6.576539361760036,6.6508046378544545,6.049016969148145,6.228113224569095,6.0585018931692876,6.387308306132096,6.055110419937244,6.160854904088398,6.14035214726228,6.10298684115875
ENSMUSG00000022354,7.558776315777026,7.768234644391478,6.16894520614177,6.322782279425702,6.27348877459209,6.18480226788441,5.6522922659966115,5.893713335372876,5.412859243214616,5.257983025230482
ENSMUSG00000020526,3.0496702613032842,3.145386407785117,3.8048386798390794,3.7253928091633988,3.808779809480103,3.628170689159538,3.594089123892772,3.7605765298180582,3.853521608729899,3.7006073033746265
ENSMUSG00000019782,5.4017879390283605,5.518332572363241,5.303603411436164,5.176094579712363,5.212618808206593,5.218445840143553,5.2644129596231295,5.190142083127447,5.314833895433795,5.073379596154318
ENSMUSG00000029066,7.303073602171171,7.32146979937233,6.383925912480888,6.352751655138146,6.465147570147464,6.369864748346945,6.192768131672726,6.062376748357511,5.773075738152042,5.473582098245439
ENSMUSG00000057388,5.817480895454853,5.814588307608535,5.153976877597545,5.115626455325475,5.403351922075504,5.244333874478202,4.962130751440498,4.8895467296041915,4.663436135834181,4.774817788476673
ENSMUSG00000052962,2.953427154771995,2.966111443199227,1.8920314612406932,2.106348055887458,2.140933013015134,2.049709168908349,1.6868574599460104,1.4040358655898193,1.5206582820428525,1.247576362116412
ENSMUSG00000020803,7.636155064314707,7.618280414572065,6.616984348261112,6.904384748612777,6.7152928271855625,6.657707356596305,6.601944961538699,6.3318029671443385,5.871530903681172,5.953542542580004
ENSMUSG00000031068,7.460526597425937,7.2982081823649345,7.312676897888561,7.3652853515477945,7.289707288219028,7.224750296357055,7.223464316143332,7.23475314693162,7.054214634363952,7.011332252474442
ENSMUSG00000005981,9.728171845595215,9.61397133906961,8.521498294083264,8.557911873795323,8.57586428007582,8.448426880910713,8.109092928086614,8.001601226320536,7.584659138790235,7.524914863722747
ENSMUSG00000033475,5.257143596465385,5.159977683004602,4.257811069982752,4.150305182537754,4.400270275085531,4.291659854508705,3.931046187143128,3.9256581777121062,3.935139429924379,3.6656421762167706
ENSMUSG00000021361,4.2625856360834975,4.527476098338404,3.374675362762752,3.4326177958249118,3.3792869930316716,3.0991457469112094,2.65825307752427,3.2205999112028043,3.056011653296879,2.733413510334297
ENSMUSG00000036850,7.2435342789522545,7.099396110007988,6.317459657160866,6.277739154184582,6.394756777875876,6.220959100493616,6.165319287207142,5.95287888620216,5.5911773616334,5.363366459010821
ENSMUSG00000029142,5.563482707997112,5.651528051314623,4.73412371870113,4.746297793753569,4.633092565592441,4.722914302411325,4.481873456783451,4.368248746673794,3.9133782942373063,3.744022451301416
ENSMUSG00000079317,2.836829817466122,2.8407384607475272,2.4569684255275477,2.3647066680602484,2.4212552119328428,2.4480870006370825,2.604700852726668,2.482159535364984,2.3548915462742848,2.5922467594553043
ENSMUSG00000037938,4.1852443635240135,4.233604430448207,3.706575122444253,3.56337183826827,3.770914279927478,3.859389293566701,3.444919998324513,3.742275691331476,3.5081020480030487,3.8552130865102794
ENSMUSG00000028295,4.898612299676298,4.998172052758277,3.868085410722979,3.959039451099003,3.9685871708496525,4.034187001923742,3.618103990441747,3.7634615529248787,3.1440009447384503,3.29982082938354
ENSMUSG00000060121,3.1489545542169104,3.1962513566044746,3.716122433038652,3.675283892662594,3.6309171036041175,3.589055443243265,3.437817066751667,3.5440513473940944,3.5682746509780925,3.466425599846315
ENSMUSG00000000563,10.351068045420893,10.346895338163362,8.85935769981537,8.931174151216892,8.944144295123472,8.861777705085537,8.424744099100822,8.411336782643,7.927788278556599,7.8958051526132
ENSMUSG00000035215,6.014222457909828,6.035381362877309,6.439218356325602,6.395224826969477,6.390010497236343,6.697898140878788,6.872577236109269,6.769952849187414,6.869776975842795,6.9277432682073155
ENSMUSG00000064317,6.014222457909828,6.035381362877309,6.439218356325602,6.395224826969477,6.390010497236343,6.697898140878788,6.872577236109269,6.769952849187414,6.869776975842795,6.9277432682073155
ENSMUSG00000039001,6.000019157366926,6.155883099318744,6.1847837990514485,6.102212831055856,6.107209690777461,6.095810835324107,5.969693941431373,6.037199537138114,6.035020820209544,5.980924401258865
ENSMUSG00000006717,9.177651317272998,9.059633633927943,7.691462626026586,7.637786942099657,7.671505166184753,7.495433860230271,7.262513112664357,7.108250519229537,6.289908048432306,5.914722706961617
ENSMUSG00000009076,2.84004386504158,2.9158240584136754,3.0509486290799774,3.17430129186435,3.0519961829435536,3.184562454465284,3.2670904465608372,3.455709773816909,3.270113357751393,3.303392570580784
ENSMUSG00000026753,7.0284857705980075,6.95561305821962,6.80932730922909,6.852836243308357,6.784260855883516,6.8368687280590335,6.836509291819221,6.855350577001306,6.775131968773909,6.851264333871288
ENSMUSG00000024259,6.220303825522317,6.109453312365527,5.371163297116256,5.299697944460588,5.410281370521569,5.406059265287027,5.117968232038918,5.162905918185896,5.0196312007644295,5.113215913792818
ENSMUSG00000103104,2.5042649035051148,2.5527718931985786,2.95286689047215,2.9456871180601425,2.918146565232221,2.7115246266480053,2.7761590704060084,2.8421862775701925,2.996987644344978,2.993512430177654
ENSMUSG00000053317,5.829129065074501,5.689398717209851,5.838572307695689,5.808923370877852,5.750328738920155,5.546942224073192,5.58490613504777,5.781151501906968,5.718194644345666,5.705906154813373
ENSMUSG00000004996,5.469126094389784,5.458267715376096,5.485931318551351,5.48485788698038,5.474355743515481,5.58475559180327,5.594642409966645,5.559789276622964,5.566421576534744,5.446635138123572
ENSMUSG00000042396,5.381153378546093,5.343960373971869,5.393075795069213,5.456055982725033,5.382372624430483,5.4672053126167945,5.4199828196867506,5.44081525047693,5.505864840721852,5.380935381816157
ENSMUSG00000027637,5.26801976793816,5.467964711289382,4.725929273599796,4.496810907070972,4.878884358456607,4.761597248903887,3.697705512297024,4.173969410864444,4.815965067848815,4.219353385103259
ENSMUSG00000028567,6.695981288584442,6.6024086157084545,7.005420742025725,6.960989024184567,6.850376350568501,6.875388808743916,7.0247480229681365,6.959892447649459,6.918307992703296,7.007189897530057
ENSMUSG00000048222,5.704439718085964,5.735501852193378,5.967940846347116,6.05906676382195,5.94913657063778,6.183326532374697,6.260545859697055,6.185304471294251,6.124194830939834,6.275591018166911
ENSMUSG00000068479,5.704439718085964,5.735501852193378,5.967940846347116,6.05906676382195,5.94913657063778,6.183326532374697,6.260545859697055,6.185304471294251,6.124194830939834,6.275591018166911
ENSMUSG00000029048,6.288197288038977,6.121346688103928,5.806871408598658,5.720809587327276,5.682178390251097,5.590616294313937,5.534592642515212,5.492588203027101,5.431718024588153,5.355952961485781
ENSMUSG00000019923,4.772274252930532,4.721848467658574,5.193278922888836,5.331533754455234,5.095678901286516,4.973865960057432,5.006190004255812,5.161198478537875,4.949899152748868,4.774445134966223
ENSMUSG00000014301,6.916652796991535,6.699042271050688,5.492732195238869,5.358761619727281,5.557039586267702,5.327600667790839,5.166705290244976,5.0009214932964285,4.778259225985592,4.594322458603597
ENSMUSG00000045886,6.916652796991535,6.699042271050688,5.492732195238869,5.358761619727281,5.557039586267702,5.327600667790839,5.166705290244976,5.0009214932964285,4.778259225985592,4.594322458603597
ENSMUSG00000017802,4.982931257015262,5.003669373258131,4.647217376960293,4.734840081226563,4.731617217437943,4.718905497196445,4.638521596928684,4.626942238408456,4.799629930846228,4.724475425539935
ENSMUSG00000020477,7.639166443005069,7.565215125911032,6.607518930991837,6.518020465237231,6.647404956413667,6.452293139774373,6.298490912940067,6.157655715119201,5.793795116434455,5.400625625026611
ENSMUSG00000031812,4.235274431221542,4.024290329952395,4.504489817898059,4.452436378620411,4.400152803940456,4.2549941718363185,4.622224975325406,4.577296616413807,4.952736863560957,4.810652945395322
ENSMUSG00000027679,7.120768459918166,7.028533534037442,5.838219679265087,5.748829866569444,5.832028224910884,5.744119104847278,5.373054776270433,5.307213984125746,5.046290923643159,4.928383180770661
ENSMUSG00000103171,7.120768459918166,7.028533534037442,5.838219679265087,5.748829866569444,5.832028224910884,5.744119104847278,5.373054776270433,5.307213984125746,5.046290923643159,4.928383180770661
ENSMUSG00000018326,6.822583531103046,6.918113073967371,6.836962828133983,6.926871358122556,6.813680861042349,6.912583416236628,6.832106635998392,7.132178093591763,6.9485816180830655,7.03611967054007
ENSMUSG00000002741,6.987319211250523,6.886447634548753,6.6404512595627585,6.606202721579722,6.544174118334627,6.707985034593199,6.728394149761984,6.6885565203164425,6.806488733632032,6.638503669087294
ENSMUSG00000030105,6.7119414931810715,6.915252646624416,5.98146138186552,6.2400713721155485,6.1938043493674,6.4378124999001844,6.156548904451578,6.5275992264570455,5.754576168372914,5.8576135032247905
ENSMUSG00000031445,2.5746646484766362,3.5876155621024686,5.471239650289589,4.75106080763235,5.890524247972365,4.1349351007256026,4.805815326415919,4.141839662378193,6.0841667183031785,5.132992206583045
ENSMUSG00000037787,3.5756454923966503,3.4367619576489368,2.7794012132136614,2.8272470924043995,2.870528395762105,2.983259415033701,2.7620532643861426,2.3412369967439717,2.2044337645776113,2.01859575251232
ENSMUSG00000025492,4.10025325132198,3.934554230808639,5.341070863299139,5.255503941340337,5.340254038946836,5.221053670064125,5.343144230451743,5.3370636565722585,5.947203088798852,5.67747747357054
