id,normal_1,normal_2,day1_1,day1_2,day2_1,day2_2,day7_1,day7_2,day14_1,day14_2
ENSMUSG00000062963,6.680669118555423,6.56107531673113,6.576166185400774,6.673436189837434,6.550361098663264,6.655489536612204,6.898290479116699,6.784849203213484,6.730397643686496,6.479036876303972
ENSMUSG00000020171,3.564507964809102,3.363634635177614,3.473614903226729,3.580546071547084,3.297691965945348,3.549034219771826,3.962781058882823,3.6210420348492023,3.642620099377337,3.196515161146326
ENSMUSG00000027804,8.5850753061116,8.380968861088846,8.539585912240316,8.645447954716765,8.447625142033477,8.753963202570636,8.369208110469406,8.270848234765145,8.222284784511702,8.06490012986712
ENSMUSG00000030869,4.86794202760898,2.809269894939964,2.9692151632711203,4.464815029226996,3.03907885248566,2.152996565416484,2.5721004288426204,2.307526791721473,2.317964611656803,2.87492268218904
ENSMUSG00000026411,3.820133946783846,3.9642383632512566,3.698110913734034,3.5724310669915726,3.249328951502412,3.2164088386839587,3.145512773122703,2.8933620040820527,2.9813473065606764,3.299666896494233
ENSMUSG00000024869,5.653260948266853,6.1311229921994235,5.512483275811008,5.4990129957851925,4.934555426913594,4.933535770164302,4.07367483150893,4.485848926109075,3.913131046079271,5.306823131636005
ENSMUSG00000028540,3.1067259181707665,2.8021224388360007,3.413945865809722,3.461671064158764,3.3910684344520585,3.2691386340528283,3.1641676992234804,3.4127165863684565,3.295512372660928,2.9899222955631735
ENSMUSG00000019868,6.151985410712052,6.15503195514,6.124287102873816,6.0209463695519245,6.028013846145829,5.950049095586681,5.928333075983096,5.996791927872389,5.90534784636393,6.0251015885955
ENSMUSG00000020056,4.883282556913483,5.174899707836718,5.135095180712265,4.87311000708623,4.887910955009291,4.891146023952431,4.548008638893228,4.666859353271812,4.418862841683867,4.616696159060438
ENSMUSG00000020925,5.3352836638581556,5.669305044980037,5.582532099331841,5.376745710895303,5.409246376771195,5.252260601302957,5.137696016789448,5.222755281760849,5.1123608310419275,5.208574038154049
ENSMUSG00000025173,6.35151768370517,6.244276712148918,6.3879296767635205,6.345176994604738,6.50165338037488,6.433988621155176,6.45612778108484,6.4617689459831205,6.4213198758142385,6.177764266364043
ENSMUSG00000027245,4.062389913793641,4.264547611272477,4.822263543909794,4.339105550832787,3.8193245403279006,3.496393993276938,4.1455522208339,4.197163548878443,3.762155275346705,4.05762267992064
ENSMUSG00000060739,4.395982402126754,4.46251126365049,5.182284233717358,5.399715058302332,5.434767066210402,5.29944199856704,5.2628662737786485,5.3879946480718806,5.0807870861359445,4.802603343105844
ENSMUSG00000027900,4.901257880162192,4.769388874155229,4.612854463212214,4.491222899593731,4.641725890309123,4.614668845645997,4.331806395466085,4.9799407643823725,4.60153408546444,4.864275547613821
ENSMUSG00000029397,5.379150211383933,5.009130708914192,5.396595220730946,5.290080363262003,5.221912478343343,5.269716541603631,5.725524058775267,5.713074482902742,5.766750646301535,5.406051155006597
ENSMUSG00000039105,2.9986691386404294,3.5477228697265453,3.0453839453312566,2.7022221397398187,2.4430123583415306,2.4418629279329305,2.059674079855317,1.9796907366958578,2.4000577093443654,2.639693214461465
ENSMUSG00000017837,4.385398575139663,4.368029328410067,4.399035154254056,4.393373266526089,4.4602794405492725,4.435981953429463,4.70606042907516,4.510001431530953,4.362377573400933,4.421491998089692
ENSMUSG00000025794,7.4948405862847665,7.401716473876626,7.577213430384546,7.762063573574847,7.716408853124729,7.822900006315032,7.6957971148360524,7.782866095225501,7.58640163604451,7.468634594954538
ENSMUSG00000022003,5.276827093776637,5.189714079950584,5.025733939728559,4.922280447031517,4.669272677810265,4.961902247723017,5.230380181324072,5.7892191702500755,5.400235598463253,5.256436572507633
ENSMUSG00000033751,5.673083141362773,5.64658042667996,5.4591903125749965,5.5731780979257355,5.2981030302349525,5.2435028889247555,5.001245500733439,4.956274088567504,5.092421836976495,5.313804013019305
ENSMUSG00000030245,3.7664370174955577,4.055432382860018,4.539258869221535,4.729886166258817,5.02534121317588,4.877326242960335,4.435169570307773,4.474826024013902,4.3660520634433215,4.204725740468734
ENSMUSG00000033938,7.619413914049083,7.544117553577222,7.383625255425207,7.66158451646157,6.890728560404754,6.938690284315863,6.587687573997323,6.553399620454171,6.979869677297678,7.020665059287616
ENSMUSG00000014606,8.361718262744454,8.461288618320259,7.989375547929636,8.161396420956656,7.476809679392448,7.538008825730349,7.392488003113615,7.3279836347056,7.732494340852748,7.851996467134978
ENSMUSG00000091803,4.913817996214616,4.951083729212996,4.869570982151133,4.74049231650603,4.924466360895288,4.70070326607634,4.211481662113706,4.546755904909963,4.4544201612118055,4.859174527775466
ENSMUSG00000012422,3.535947874199881,3.432248724853456,3.7377570971560523,3.52529406307236,3.634885438909391,3.6738797577621995,3.549372653526032,3.7747938664705525,3.4179216348872195,3.424097365918338
ENSMUSG00000037720,6.6917556415948125,6.318771298315538,6.344924286642921,6.34472397461205,6.1557783106897155,6.202143315274817,6.309140644266666,6.208222718738521,6.242075546249547,5.813074342591883
ENSMUSG00000038462,9.27216732452506,9.3478142949069,8.862144552753747,8.909613090531613,8.298180506107864,8.245567931748347,8.227940826400207,8.15027898924236,8.449191229083768,8.619315321485402
ENSMUSG00000015289,0.7683880680498607,0.08082519457098672,0.8318094904659923,-0.42654758989415775,0.5720456815681114,0.2538763651794484,0.7940651561857255,1.1082053484042738,1.1596245393922124,0.9499911179024685
ENSMUSG00000043140,6.137397183036756,6.142076206614187,5.911800459743537,6.03494653921415,5.41942062194291,5.526776889719872,5.196331388150925,5.37141708149806,5.37484312658996,5.636566211181593
ENSMUSG00000003039,5.177594775521312,5.260772586436096,5.1394204861767765,5.074686058598624,4.9231890823335664,5.082614319149339,5.555256859928269,5.500155019199266,5.5658048202977515,5.395979936087241
ENSMUSG00000008393,5.473955015851005,5.5886665412742715,6.18789563963457,6.182131763777152,6.3352612187924064,6.359581203449141,6.4771116063715555,6.437147562776016,6.280034969289553,5.980580565506793
ENSMUSG00000058267,4.4173177444175975,4.506839285471621,4.319868351813234,4.238598395890284,3.7895509247734824,3.9186447812998635,3.572354535831295,3.7385549435072076,4.036578816866076,3.9944820125513614
ENSMUSG00000030304,3.7399583506961718,3.8094974451687134,3.7918932347067873,3.8739079098372966,3.7088088940262707,3.8702699081028706,3.8062393393656393,4.000563253694905,3.5587903885670142,3.7049926231815222
ENSMUSG00000030327,6.097905364595362,6.109005858293369,5.882734791176143,5.779975133600648,5.667932960660455,5.707270517636665,5.613900356765673,5.558325254152673,5.800943517776657,5.930300342294229
ENSMUSG00000057497,7.2952727594247735,7.796979023456887,7.686599993428246,7.097419077426241,6.75221646764102,6.99847936250492,7.122682596874296,7.22356662859939,7.413285472184541,7.3494930660016
ENSMUSG00000031604,0.7847381767587388,0.3855548326045593,0.7890398300469872,0.5747892931043622,0.004564608060843682,0.5386772776903893,0.5761759711948178,0.4367964636974004,0.2831768891529946,0.8941485376624458
ENSMUSG00000022200,6.0224499449752,6.025679723554003,5.981249000390621,6.211485639925002,6.051899365761969,6.203786514184264,6.279858170348575,6.210271801712418,6.156874032932613,5.919093541790264
ENSMUSG00000054894,7.083599112950362,7.23487028071068,6.866870064709552,6.731859493162543,6.262069367632286,6.312115578812055,6.346056854716456,6.464981796348448,6.622956780838502,6.663102118804544
ENSMUSG00000061286,5.20009505957069,5.157658866587376,5.1997065515130325,5.431964140430225,5.652991692676143,5.577096183774113,5.732332166422693,5.7937485654777445,5.491359335220681,5.464763383307974
ENSMUSG00000040242,5.132813851067663,5.409859208995119,5.093008688515214,4.910255240642039,4.737874981540266,4.814901104988307,5.205626159709694,5.093605329920621,5.148618239125766,4.92562646199121
ENSMUSG00000001056,5.697949243766552,5.635968277271468,5.618757312992861,5.731133909485242,5.484155613923327,5.559061583435386,5.928417396719932,5.847870483068169,5.765266817581086,5.55334558388253
ENSMUSG00000014846,4.648836744813819,5.099878351153522,5.315668563927188,4.673547345962347,4.755554347579648,5.036056735717728,5.210864304277303,4.942903906486464,4.981423641487204,5.591560919329993
ENSMUSG00000004748,3.669184402997469,3.496445002792008,3.150947223831342,3.0507453085005047,2.494480800915563,2.52044148184142,1.2911895890555083,1.0003243197653973,1.5219421443865124,2.293681016202162
ENSMUSG00000053768,8.443307284657507,8.314579994216693,8.018861959687998,8.157712477324814,7.43988323095271,7.618450689261873,7.5602518657117646,7.472945137610496,7.820449014273431,7.756327311969324
ENSMUSG00000096145,2.1486678762542626,1.8298479137679016,2.121378045296604,1.6637013087850918,1.690899629530364,1.8374525146950285,1.9520561315345877,2.000567171129574,1.9833417715641128,1.9966903369465643
ENSMUSG00000025102,2.76164632342564,3.1828052618589866,2.799013520077414,2.3357178307440662,2.5728802919968423,2.6664503080421675,2.4927496533205136,2.6861420248105916,2.6710602079895565,2.7217514971807164
ENSMUSG00000062376,3.7046359839712166,4.027520494795773,3.852396576826866,3.2556042676953902,3.418552580507385,3.5175948108667288,3.1925179403301653,3.4323977318755063,3.138485674258776,3.375443787298695
ENSMUSG00000063052,7.194053183656278,7.226842220761728,6.932546057558264,6.963280346675439,6.995907773240388,7.1103807455495405,6.885466289400013,6.847653086255039,6.8145691613461805,6.982136290126743
ENSMUSG00000029209,6.281900695484757,6.129385910120379,6.0398341793562125,5.982305608591657,5.786747624297774,5.751059188765398,6.0672225796571135,6.193471960620342,6.249169917232437,6.078950168156141
ENSMUSG00000029152,7.2162087505852925,7.331343142444314,7.054771018639907,7.084496306243992,6.807675450662398,6.829515496648478,6.580362983584611,6.596035700759781,6.6681894909940285,6.854469798131324
ENSMUSG00000022337,6.769151723786931,6.689025670355374,6.866200648215066,6.7076240675415395,6.537070454629843,6.577251766132465,6.548837794028517,6.381495161271292,6.388169545656642,6.314121748712851
ENSMUSG00000040234,4.50794545146906,4.585810107160859,4.25813690842672,4.274948522642391,4.441818272913374,4.365510820970292,4.018734703017549,4.054022080833094,4.028319015638041,4.23027691124182
ENSMUSG00000034667,6.697954005578793,6.430227178475635,6.766696212244199,6.683926813718006,6.751528851863129,6.72090132219728,6.585156344961788,6.800974497784433,6.538040767992058,6.627321038803397
ENSMUSG00000026388,4.189396795013343,4.022341692729342,3.9071033442646357,3.615066460776308,3.309417349895109,3.593818154151672,3.4342774764609003,3.422768242394849,3.7900866033443514,3.633402096049854
ENSMUSG00000061666,3.726787744974283,3.8623042935637253,3.8222860468467528,3.92354345034172,4.409339996105371,4.092910982848713,4.816091508998094,5.0057204732174725,4.812412421655289,4.5473320275249725
ENSMUSG00000034889,5.1345595590555115,5.239038243418938,5.292982247060808,5.256587935431744,5.20253390100652,5.276399971464068,5.681071215656967,5.369219581642433,5.308326299414549,5.1366194398213825
ENSMUSG00000025742,7.642509565123376,7.4840387836879,7.310963750815418,7.350308611497196,6.983855956620439,7.1254846108328325,6.8468588467568585,6.82734606595074,7.241707780862443,7.1636369438387595
ENSMUSG00000021810,4.884264523374757,4.841156848163622,5.17612368089083,5.019712213554254,4.898682219254946,5.111767149838412,4.842322166025608,4.91719972443902,4.775188754627816,4.944864072549992
ENSMUSG00000052062,5.6437464471309715,5.618333595104037,5.634093606445235,5.382799416718273,5.427315884178098,5.3468285841561345,5.819753702965156,5.70350397181706,5.741833264491128,5.7877878357450125
ENSMUSG00000033166,7.2770680362839455,7.129418523872143,7.562572615265502,7.504083057676148,7.723237979402974,7.635726291460967,7.592593067013735,7.599184827257998,7.486175094501891,7.61155609112096
ENSMUSG00000027651,6.619740800068425,6.424673382871067,6.539855521411337,6.518559285277565,6.448617792887129,6.494844346234225,6.654645599284544,6.558024901729613,6.486692170301001,6.492713106726275
ENSMUSG00000002372,6.562733580708596,6.629020926170877,6.8329100350927385,6.680028934839915,6.956800289806487,6.915042834202029,7.006424190409317,7.022732823339669,6.920334177840879,6.979511144652208
ENSMUSG00000021243,2.7277628988778937,2.3920675665994464,3.2668036274643875,3.232602211395958,3.3410298871704125,3.2313507904361285,3.1512418625075074,3.236114677091946,2.967711887710544,2.8980517725315695
ENSMUSG00000039478,6.347823914070625,6.4623035799247095,6.108411073141461,6.143517093691984,5.483640657441905,5.48332250706153,5.166961795724923,5.079573622738468,5.50682404211856,5.733644353007417
ENSMUSG00000041133,8.793510667256589,8.716899071004129,8.590225173058268,8.698818577716613,8.83452723550253,8.776040486562055,9.069850075934811,9.06885212101564,8.987693138319306,8.906805551048485
ENSMUSG00000021945,4.559139197650602,4.4555200324710595,4.5000330068809795,4.6711454466186915,4.798626216102487,4.625225504816142,4.993113048500519,4.992706706975842,4.985147930312877,4.820650755881217
ENSMUSG00000030753,1.7132718596264642,1.568634767020283,2.0349252819287105,2.013932082119926,2.236635175987776,1.9989334059412054,1.9641419637095363,2.1533678823519398,1.8427694085171036,1.9140856458111857
ENSMUSG00000026767,5.651206732907235,5.688180948268037,5.483830678527565,5.5869471355637055,5.651760846057121,5.593078178645245,5.514299881542199,5.586841013601045,5.534498649549801,5.556818377385486
ENSMUSG00000006304,8.41799778431817,8.504513767607845,8.300892374041727,8.446000997838476,8.653491332510585,8.34914774455733,8.618234870658016,8.706371681563605,8.593300421850214,8.958364266987408
ENSMUSG00000021189,4.052521367949034,3.750417338589467,4.757725810100321,4.600610690972042,4.9046474440645556,4.4301360688215405,4.529824893434736,4.544697913208266,4.158887872625079,4.300087315745941
ENSMUSG00000058503,4.459193382204751,4.929722587529865,4.738428402603444,4.313332780543831,4.342349139188582,4.2822569209190116,4.664691253576852,4.725106233214796,4.78907524886273,4.82402708774145
ENSMUSG00000024974,8.694538561226485,8.771481957333105,8.48297847901521,8.641129059908542,8.800474280274818,8.71871117947473,9.010783236765684,8.971908011877424,8.895710323128556,8.888968429559968
ENSMUSG00000010205,5.794219042548383,5.855957171446198,5.943757598870725,5.84712545450356,6.1030062657056074,6.055711575467316,6.077258368576497,6.1223921612305485,6.164135077176052,6.010226432516269
ENSMUSG00000026754,5.835265422465704,5.892236773715393,5.960599201541925,6.049764769485332,6.322049190875048,6.234704432797151,5.8762027643367025,5.8762850530712845,5.644700932556095,5.6975765120213255
ENSMUSG00000024592,5.229013492371399,5.855894645221252,5.384367399800308,4.868506281251376,4.443380989632302,4.6285564609850525,4.663710583327013,4.594144630120579,4.656076364993995,5.070134593113224
ENSMUSG00000028100,1.4869269844168875,1.7295034144637076,1.3661731375093524,1.3984768462655703,1.3953922313341833,1.3748072630078778,0.5827505476587954,1.6549756719694384,0.6024061566882759,1.36335893535781
ENSMUSG00000035142,7.09199192022033,7.03739560052466,6.730364442361756,6.878782255267761,6.284862265667536,6.330576028977868,6.264911039720739,6.065635238373842,6.149771309636444,6.2451977266609715
ENSMUSG00000046671,6.167938763770449,6.130337428415344,5.922922284627833,5.77087790887836,5.219343334654902,5.398039871921167,5.3079475861816094,5.289731575290557,5.683225718073143,5.628707785870911
ENSMUSG00000045136,4.323257170353733,4.495828940268663,4.271727909703018,4.577544366403765,4.578333259271954,4.712064443839968,5.17103724281296,5.385480765284951,5.20780388312,4.8142913114503525
ENSMUSG00000031755,2.3225640103469356,2.395099946770996,2.2523927454521027,2.178802966609102,2.3526965140609346,2.210331203477693,2.5076232293199254,2.330971076556731,2.467719507426985,2.3997695197776374
ENSMUSG00000024082,6.944763163664214,6.757157746164064,6.685059993762222,6.807700835767632,6.540433739608229,6.304686493263284,6.386080737925851,6.489265279011862,6.273608032469074,6.3740304587795595
ENSMUSG00000057506,3.709264025627107,3.719763125385728,4.397882309421468,3.7955118235527454,3.816601113477275,3.8095231137092727,3.949092274491795,3.7517272619805664,3.8067818077336835,3.8688950231243164
ENSMUSG00000030983,5.83206307042408,5.689514811472472,5.955750934363277,5.953094580103106,5.886477109795933,5.956984083641535,5.955202308901782,5.940007305969805,5.77949370534377,5.728363806008355
ENSMUSG00000026192,7.94778755750866,7.854361636580929,7.997036047841948,8.104388710011783,8.265857242629789,8.305091512878843,8.320044895959956,8.329341624834464,8.224673102993979,8.043399623284403
ENSMUSG00000042502,3.9877655979589197,4.365101130548205,4.415975780932861,4.160403469983983,4.36836343966177,4.010353412732667,4.299799735212586,4.5340145113735675,4.386329331175971,4.402752319165385
ENSMUSG00000034484,8.405057561482398,8.463054788176157,8.27946660773275,8.290075245328746,8.323173807159456,8.280969516980214,8.31097165977501,8.460573874587583,8.249950327486946,8.417790178276212
ENSMUSG00000027649,6.730314626483923,6.624513581423518,6.578201178776254,6.670299759415588,6.787225546921283,6.900685230006676,7.0864601548729445,7.067948549397789,6.869525294508553,6.829405818317636
ENSMUSG00000003135,4.483813322480682,4.500623314795232,4.473946590724851,4.529545054741543,4.674594207929689,4.627493362024171,4.628790962722194,4.710589534415082,4.4829513880001075,4.420447017641764
ENSMUSG00000061778,6.508181701657659,6.5208401804731775,7.127214808615437,7.27689285273694,7.373182698948463,7.233024389415809,7.182142265039369,7.365778171582361,6.913615029676275,6.883583499811385
ENSMUSG00000024854,1.347093428911723,1.4017947894623828,1.7487245247982743,1.0945062704543602,1.483101151030333,1.6272719894124352,2.153912433993676,2.0136831233568424,1.9633950190169223,1.6345771591440394
ENSMUSG00000097508,1.347093428911723,1.4017947894623828,1.7487245247982743,1.0945062704543602,1.483101151030333,1.6272719894124352,2.153912433993676,2.0136831233568424,1.9633950190169223,1.6345771591440394
ENSMUSG00000033554,2.2982433381807357,2.410057960117192,2.8299930955718646,2.946204294463652,3.0238365445592637,2.7918499308909843,2.8090113533185077,2.6671187379793593,2.565682458534692,2.6802238289852762
ENSMUSG00000025436,5.74751287427359,5.67923331343661,5.527207821324367,5.465696044774762,4.916872434551949,4.698252511295219,4.4868909341108765,4.544182227751944,4.8621007684871325,5.192099936710553
ENSMUSG00000025722,5.677634401097265,5.755340033472176,5.9157717612107374,5.914282243351263,5.945435509966697,5.947834444225405,5.9644057971056785,5.9361928160245805,5.907406257152165,5.915790002474
ENSMUSG00000055067,3.6792741639112485,3.8309096897632267,3.652786807982117,3.575124881907392,3.242660822252097,3.4172622064500846,3.5507340324312473,3.458174837638456,3.5161945505913454,3.431782929600002
ENSMUSG00000015652,3.07104439058232,3.128947868743747,4.42985953190397,4.843230412375073,5.700741030116961,5.0617575592569315,4.154579549058998,4.920644994491487,3.9620961379483712,3.7149450074763704
ENSMUSG00000028194,8.89914077345241,8.985351458758883,8.619440314672183,8.760505998070665,8.091566277410301,8.250230899780439,8.284349683830921,8.274984875740861,8.282273116670746,8.272571303706753
ENSMUSG00000020707,3.0432595283584707,3.1716437411873906,3.2389431063882537,3.1631504279496343,3.6175322423158582,3.6008841803724843,3.4168207280270404,3.3852090008878797,3.3199383530009445,3.0153575066584963
ENSMUSG00000029034,5.395964988103678,5.2071842213908175,5.4635517331505294,5.554655158260279,5.750290336050191,5.7102834643255225,5.866982143543012,5.970111271125808,5.693886598848615,5.677679415666776
ENSMUSG00000045538,4.634974290566708,4.622702915078237,4.822097867858584,4.768285029397284,4.35306861464608,4.573220839566227,3.977534086941929,3.8617267997050204,4.08117553632476,4.024957230061094
ENSMUSG00000030471,3.0466120464575837,2.9453261148713947,3.5180075522907663,3.601063411470889,3.793883991816579,3.715974167816358,3.8157711866361828,3.813533555929305,3.802133303416355,3.3905211433695843
ENSMUSG00000005882,6.4007309810971025,6.000921962416628,5.96192974110175,6.00005828032093,5.723772513142169,5.75064684029053,5.458765373508,5.315584590458438,5.8407534824093235,5.487244582589556
ENSMUSG00000035351,5.941116515340191,5.917967884335507,5.8253758887037455,5.970195966223646,6.118308009183539,6.119161473717657,6.585831773728444,6.586361184630295,6.47116286301892,6.2673544590759
ENSMUSG00000029815,4.959415623497213,4.5607844694829724,5.554407067248166,5.0489985726690545,5.004078312287594,4.630706334018939,3.999278933909656,4.141200235834002,3.7556922607770775,4.366466112898352
ENSMUSG00000039737,3.7498123983370366,4.192245917228637,4.030604018462147,4.006967365479346,4.264018145424558,4.017973741100496,4.121577354812373,4.106364175193132,4.146628712417342,4.2085378541864555
ENSMUSG00000079480,4.3206792402963545,4.322760592878592,4.755066926597494,4.907003094795385,5.085106443955344,4.942755291473826,5.040897448276028,4.935797825624722,4.890818056289403,4.645085074255837
ENSMUSG00000024560,3.3324770987041723,3.942007936935151,3.1888002813658987,3.4072386263053303,3.3384054253360325,2.8954814496040013,2.9201751637739144,3.120806593822463,2.925799323404283,3.561564571316777
ENSMUSG00000027305,7.794812693797543,7.771370403514587,7.553640396857209,7.52565307760127,7.062876422499859,7.210127534285647,6.919231657567931,6.96824016075485,7.061865430230881,7.149373136284718
ENSMUSG00000032044,5.189819178418536,5.321790387140917,5.4393518375626755,5.482723781291987,5.25736332314381,5.088996521127753,4.863138583608041,4.814695269201021,4.7098542972056,5.038453908475475
ENSMUSG00000030204,5.767014080835178,5.543387378514499,5.92611018737308,6.053684210499553,6.122841125839014,6.187358154137218,6.107084898257087,6.08626505134975,6.087498675258151,5.840975386582937
ENSMUSG00000044709,1.214764997486075,1.0064227579871057,1.851061246901472,1.8043610727318307,1.795370601171696,2.19313557740865,2.1483722923192285,2.0007591454837717,1.8591031657994361,1.3899350890320694
ENSMUSG00000052926,4.936618111819027,4.9162334441699,4.783789817725908,4.920294394984049,5.350605477029977,5.468053290766826,5.087932709510426,5.275663398526731,5.014082125023529,4.83457048486479
ENSMUSG00000078184,5.230732163172551,5.176224365273452,5.36614756925686,5.307399887885947,5.809594233990709,5.427777418378309,5.515913309854335,5.714136842507533,5.492412530490408,5.736837547931463
ENSMUSG00000024581,8.425949312341288,8.650849606403947,8.310557070062949,8.400691885813558,8.108800755100164,8.190769191263204,8.19059214360079,8.169474341413455,8.226432446553837,8.07025005664828
ENSMUSG00000031729,7.791513206854409,7.67861449045144,7.79272405779498,7.763745582844381,7.656478147046968,7.708099087041486,7.681629687931254,7.720032006874064,7.723008015541011,7.488154647771245
ENSMUSG00000022313,2.915165334930675,2.970419697373587,3.1811666167573933,3.4577338652035507,3.3457845899774976,3.3749991726018056,3.5243519860005215,3.5795730691698133,3.549795110340801,3.187253759858515
ENSMUSG00000062169,2.117907515647883,2.37706030035861,2.305025986639266,2.4963623137650885,2.7757146096284324,2.749915246814891,2.449978566179509,2.610189350051094,2.390566897483293,2.2206466894273205
ENSMUSG00000030588,4.204206432186747,4.164722814151896,4.106334240925638,4.010423005420555,4.012463271307328,4.011144357642772,3.860871999147835,4.11323559327619,4.09335001669736,4.0420983203810685
ENSMUSG00000022024,7.3826400845044615,7.520975461251365,7.803704074217168,7.54561960085413,7.63356880063175,7.752749979465661,7.632986191860229,7.616225801061268,7.553348555601218,7.401678975976656
ENSMUSG00000018239,2.984122757752178,2.7977335809129467,3.156728850017353,3.090265024416943,3.099341416146198,3.022188173441865,3.183966532138021,3.1913041065400867,2.954424532741581,2.922558396623154
ENSMUSG00000030591,8.426366602275108,8.29531773416547,8.479891372769782,8.33746730074522,8.149669597869414,8.158383261831577,8.122718846126316,8.221400072425817,8.2029683645084,8.285596182229325
ENSMUSG00000020810,6.345967672241435,6.2104146123104504,6.733717076021167,6.387415853568531,6.772446023722396,7.152595563908586,7.733310672189188,7.8728449234788505,8.089237004941127,7.8921459036530655
ENSMUSG00000002458,1.5654247282660088,1.6333863843973957,2.010783224046157,1.7224270538408857,2.468376073817504,2.1872121165180665,3.1085478916527642,2.7976260899129106,2.8129845289488515,2.8152910999411436
ENSMUSG00000007836,7.140994021328824,6.9942583239321765,7.21659043617506,7.240821689583032,7.492612883890365,7.513686421821183,8.047775993541883,8.036346401610956,7.992074609576932,7.630811419369472
ENSMUSG00000042660,4.847488955533776,4.812382301971943,4.9292390176266,4.9801923431961255,5.083942491530828,5.181208539846833,4.7612230352871325,4.791808813103558,4.6766760655244,4.684177395064304
ENSMUSG00000004837,2.6645759435848655,2.7051434603812536,2.2477641973427573,2.658658550654626,2.7230321227810608,2.722872575489086,2.821709036582218,2.8500127307582948,2.7446096151522683,2.8340748041528774
ENSMUSG00000019718,6.955493143128108,6.8548206763021415,6.62943770056315,6.657954128925317,6.078515171406077,6.293452375448449,6.154974628281435,6.131536482532559,6.504517858965222,6.6313113042044405
ENSMUSG00000027424,3.7162717743972524,4.166397722464552,3.8202621471068134,3.588204814506022,3.795811414091592,3.677595863214025,3.121529482446006,3.4133739907685294,3.1184510999300517,3.99555557308363
ENSMUSG00000021371,8.573310414581222,8.461091330258283,8.222070741320346,8.350921840692166,7.488154870140894,7.721131969702458,7.363140822748511,7.27510741089368,7.578719299506748,7.665793990343275
ENSMUSG00000029438,4.483581179294742,4.892284274131349,4.470889613126506,4.014404175538222,4.328376902220505,4.188664604661843,4.828424832618519,4.8325456771768005,4.946757066109509,4.8037352660943515
ENSMUSG00000063406,5.360667006397778,4.89514216096494,5.46970352208716,5.518153724972168,5.633895562586695,5.763968431524322,5.869619323792666,5.928957554841609,5.5049869706025705,4.864250888747043
ENSMUSG00000026866,5.374268142025583,5.088547671326565,5.1897889483477995,5.395105216383979,4.935217258336076,5.258273061447505,5.62949477184787,5.89728882545074,6.244135478605447,6.552254381156491
ENSMUSG00000020130,5.761024189668272,5.603918881989565,6.352185450811171,6.46199369869735,6.588518731733745,6.481920320474759,6.274873783320071,6.2497786171860525,6.036453318060234,5.834098811415696
ENSMUSG00000028089,2.769880061312408,2.7274384901163007,2.81727651707811,2.849607266121521,3.1546423163857855,3.1343344811675586,3.403434888255826,3.0371933686998647,3.18657922746262,3.1041914572053813
ENSMUSG00000015757,5.431884152525174,4.9675478536296245,5.333186901582975,5.357048157862278,5.5305901256733065,5.566972015123802,6.168705629928292,5.906589537939852,5.942534537674097,5.362721556322017
ENSMUSG00000041733,7.477321751775092,7.528534689414528,7.1351691166077496,7.1351279348055625,6.519377007530455,6.687857635418453,6.176661512605561,6.050882482485679,6.23724895035762,6.528565960791386
ENSMUSG00000030871,6.420654717010689,6.546845713652639,6.3432055009934665,6.378917397724407,5.8870300362235035,5.959530093436136,5.626800725098912,5.675376988722896,5.586978180575519,5.891487401078841
ENSMUSG00000028973,7.889440232173687,7.897467574272621,7.605169375043631,7.636975970214467,6.9594169734072695,7.090672906469637,6.677995204771103,6.648576953215259,6.898884612248188,7.240486031293636
ENSMUSG00000031917,4.476815762535397,4.275430743785993,5.096888466064679,5.148523247356681,5.395414259768005,5.270778177116013,4.924169126000116,5.196193429491347,4.855513520107276,4.899634821367127
ENSMUSG00000048271,3.5295591041774474,3.669448582743835,3.655555614064655,3.3615926741855207,3.9128400065340956,3.683166075918888,3.9462021056223286,4.063324076854092,3.8053734828465973,3.776224068596317
ENSMUSG00000053553,3.685482231464363,3.6591486934589104,3.9018544247453635,4.080352299421274,4.183533284511757,4.171034643112921,4.8400026385185875,4.6896372104313855,4.5353249136365665,4.129007176379164
ENSMUSG00000020072,7.884849006448038,8.081913883835059,7.5677953916911145,7.536696766975759,6.850712091873755,6.925074238635469,6.422529289951362,6.44884551342127,6.8603086614048046,7.209585749154428
ENSMUSG00000038607,0.39378231892459925,0.7930456550042377,1.56736300684507,-0.045599304024769256,1.117697879691465,1.4475624710709316,0.6115596991359961,1.0684947650369288,0.9965163130838809,1.9417100715128386
ENSMUSG00000021094,6.329294070957589,6.292687284113215,6.209141405025862,6.269653925317878,6.8883503805798245,6.747543397127937,6.901560742571669,6.891036747475474,6.696530317970633,6.69248402467176
ENSMUSG00000018509,7.0674050580962815,7.004041736270022,6.85034542556726,7.001861694927362,6.669100341304601,6.521886539455129,7.021678165796361,6.965016755849839,7.025172095286509,7.044682147486373
ENSMUSG00000025521,3.9098615481583465,4.046886651452196,3.997498360641141,3.9667448958691054,4.18163706098527,3.915762145846824,4.04760669628146,4.184626074363,3.996375965818957,3.622878588689598
ENSMUSG00000029017,8.56188615423021,8.609013621146278,8.28938153307877,8.35215900122153,7.730324360042509,7.88065314690312,7.457176152191555,7.474968133018351,7.688526073108496,7.857374805288068
